Epoch,Batch,Filename,Augmentation,True Labels,Predicted Labels,Probabilities
9,35,215_248_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6800,Ditch:0.1904,Crater:0.1114,Waves:0.1263"
9,35,2395_46_box_1.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0080,Ditch:0.0515,Crater:0.0086,Waves:0.9879"
9,35,399_12_box_2.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.5758,Ditch:0.5766,Crater:0.1338,Waves:0.0849"
9,35,2253_224_box_7.png,none,"1.0,0.0,0.0,0.0","0,0,0,0","Good_layer:0.4724,Ditch:0.2076,Crater:0.1913,Waves:0.3441"
9,35,1280_124_box_2.png,none,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.1667,Ditch:0.8044,Crater:0.5378,Waves:0.1715"
9,35,2302_03_box_3.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6342,Ditch:0.4139,Crater:0.2210,Waves:0.1732"
9,35,1694_184_box_0.png,rotate180,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.3051,Ditch:0.5668,Crater:0.2391,Waves:0.1759"
9,35,667_225_box_5.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0884,Ditch:0.8760,Crater:0.1198,Waves:0.0717"
9,35,654_226_box_7.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1246,Ditch:0.9068,Crater:0.0968,Waves:0.0655"
9,35,1081_317_box_3.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0395,Ditch:0.0481,Crater:0.8255,Waves:0.1592"
9,35,532_36_box_1.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0232,Ditch:0.0392,Crater:0.0559,Waves:0.9439"
9,35,1355_273_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7684,Ditch:0.1310,Crater:0.0916,Waves:0.1783"
9,35,1609_194_box_0.png,rotate180,"0.0,1.0,0.0,0.0","0,0,0,0","Good_layer:0.2216,Ditch:0.4437,Crater:0.2874,Waves:0.1940"
9,35,1527_129_box_0.png,none,"0.0,1.0,0.0,0.0","0,0,1,0","Good_layer:0.1161,Ditch:0.3793,Crater:0.5972,Waves:0.3238"
9,35,1176_248_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8754,Ditch:0.0883,Crater:0.0570,Waves:0.0534"
9,35,1381_162_box_0.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1251,Ditch:0.5866,Crater:0.3032,Waves:0.1504"
9,35,290_151_box_2.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.5360,Ditch:0.5413,Crater:0.3394,Waves:0.1853"
9,35,2020_216_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8769,Ditch:0.1439,Crater:0.0555,Waves:0.0363"
9,35,985_128_box_4.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.2105,Ditch:0.2951,Crater:0.8090,Waves:0.1514"
9,35,1266_237_box_7.png,none,"1.0,0.0,0.0,0.0","0,0,0,1","Good_layer:0.4840,Ditch:0.2826,Crater:0.1903,Waves:0.5242"
9,35,765_216_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6595,Ditch:0.1726,Crater:0.1292,Waves:0.2146"
9,35,2079_170_box_3.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1594,Ditch:0.6441,Crater:0.2225,Waves:0.1607"
9,35,640_289_box_1.png,none,"1.0,0.0,0.0,0.0","0,0,1,0","Good_layer:0.0590,Ditch:0.0726,Crater:0.8107,Waves:0.1935"
9,35,682_76_box_1.png,none,"1.0,0.0,0.0,0.0","0,0,1,0","Good_layer:0.1777,Ditch:0.2239,Crater:0.6278,Waves:0.1504"
9,35,2184_38_box_1.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0956,Ditch:0.1280,Crater:0.2507,Waves:0.7713"
9,35,1469_40_box_0.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0614,Ditch:0.0549,Crater:0.0838,Waves:0.9375"
9,36,39_323_box_2.png,rotate180,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.3254,Ditch:0.2277,Crater:0.8227,Waves:0.1415"
9,36,2568_27_box_3.png,flip_y,"0.0,1.0,0.0,1.0","0,0,0,1","Good_layer:0.1177,Ditch:0.3315,Crater:0.2098,Waves:0.5572"
9,36,1224_48_box_5.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1572,Ditch:0.1945,Crater:0.1660,Waves:0.7852"
9,36,1109_48_box_7.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.2185,Ditch:0.1430,Crater:0.4142,Waves:0.5813"
9,36,2591_48_box_0.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0618,Ditch:0.1137,Crater:0.1468,Waves:0.9182"
9,36,1842_134_box_4.png,none,"0.0,1.0,0.0,0.0","0,0,0,0","Good_layer:0.1544,Ditch:0.3897,Crater:0.4275,Waves:0.2286"
9,36,967_211_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6990,Ditch:0.3340,Crater:0.1073,Waves:0.1146"
9,36,1032_41_box_6.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1418,Ditch:0.2296,Crater:0.0675,Waves:0.9085"
9,36,2593_168_box_6.png,flip_y,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.2228,Ditch:0.3440,Crater:0.6092,Waves:0.2477"
9,36,576_237_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7539,Ditch:0.1795,Crater:0.0373,Waves:0.0344"
9,36,19_278_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7545,Ditch:0.2291,Crater:0.0807,Waves:0.1053"
9,36,2482_247_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8382,Ditch:0.2431,Crater:0.0791,Waves:0.0915"
9,36,1311_263_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8020,Ditch:0.1732,Crater:0.0554,Waves:0.1356"
9,36,236_198_box_7.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0982,Ditch:0.9785,Crater:0.4885,Waves:0.0392"
9,36,1114_57_box_3.png,rotate180,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.2894,Ditch:0.3439,Crater:0.7291,Waves:0.1333"
9,36,2281_237_box_3.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6542,Ditch:0.4398,Crater:0.0978,Waves:0.0892"
9,36,1677_49_box_5.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0539,Ditch:0.1211,Crater:0.0874,Waves:0.9093"
9,36,1378_166_box_7.png,none,"1.0,0.0,0.0,0.0","0,1,0,0","Good_layer:0.3085,Ditch:0.5660,Crater:0.3319,Waves:0.1726"
9,36,1287_98_box_4.png,flip_x,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.0585,Ditch:0.8731,Crater:0.7817,Waves:0.0379"
9,36,1788_275_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7761,Ditch:0.0765,Crater:0.0481,Waves:0.0615"
9,36,1654_248_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8071,Ditch:0.1856,Crater:0.0930,Waves:0.0456"
9,36,2591_48_box_0.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0577,Ditch:0.0798,Crater:0.1589,Waves:0.8938"
9,36,1900_170_box_2.png,rotate180,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.3795,Ditch:0.7738,Crater:0.2255,Waves:0.1447"
9,36,1765_46_box_6.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0623,Ditch:0.1122,Crater:0.0602,Waves:0.9325"
9,36,1580_175_box_7.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2838,Ditch:0.7859,Crater:0.3547,Waves:0.1890"
9,36,1901_42_box_1.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1829,Ditch:0.2520,Crater:0.1478,Waves:0.7172"
9,36,2156_39_box_6.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1855,Ditch:0.2008,Crater:0.0904,Waves:0.8374"
9,36,1986_24_box_1.png,flip_y,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2849,Ditch:0.5762,Crater:0.1240,Waves:0.0682"
9,36,1055_71_box_3.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1195,Ditch:0.1851,Crater:0.8414,Waves:0.0499"
9,36,1158_295_box_0.png,flip_y,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0863,Ditch:0.0947,Crater:0.9228,Waves:0.0388"
9,36,1765_46_box_6.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1129,Ditch:0.1223,Crater:0.1154,Waves:0.9170"
9,36,1621_298_box_4.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1050,Ditch:0.1202,Crater:0.8399,Waves:0.1421"
9,37,1765_46_box_6.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0072,Ditch:0.0369,Crater:0.0315,Waves:0.9802"
9,37,630_164_box_5.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2759,Ditch:0.7556,Crater:0.3392,Waves:0.1361"
9,37,1528_265_box_3.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9256,Ditch:0.0183,Crater:0.0082,Waves:0.0208"
9,37,2346_157_box_2.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0864,Ditch:0.1730,Crater:0.5860,Waves:0.3416"
9,37,1951_144_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7147,Ditch:0.2761,Crater:0.2394,Waves:0.1905"
9,37,44_175_box_3.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2042,Ditch:0.8086,Crater:0.0964,Waves:0.0572"
9,37,1756_118_box_4.png,rotate180,"0.0,1.0,0.0,0.0","0,1,1,0","Good_layer:0.1240,Ditch:0.6155,Crater:0.8434,Waves:0.0566"
9,37,42_38_box_5.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0645,Ditch:0.0787,Crater:0.1243,Waves:0.9178"
9,37,1282_194_box_1.png,combo,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.7258,Ditch:0.3316,Crater:0.1181,Waves:0.0784"
9,37,1789_164_box_4.png,flip_y,"0.0,1.0,0.0,0.0","0,0,0,0","Good_layer:0.2655,Ditch:0.3420,Crater:0.4511,Waves:0.1288"
9,37,1019_315_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0760,Ditch:0.0387,Crater:0.8713,Waves:0.0281"
9,37,2155_219_box_1.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.4005,Ditch:0.5973,Crater:0.0940,Waves:0.0689"
9,37,2564_210_box_3.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8106,Ditch:0.1855,Crater:0.1201,Waves:0.0555"
9,37,2504_29_box_5.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1261,Ditch:0.0713,Crater:0.2397,Waves:0.7723"
9,37,1726_177_box_3.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.4713,Ditch:0.7609,Crater:0.1161,Waves:0.0452"
9,37,2184_38_box_1.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1277,Ditch:0.0990,Crater:0.1234,Waves:0.8915"
9,37,2454_29_box_7.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0868,Ditch:0.0738,Crater:0.0791,Waves:0.8814"
9,37,1524_70_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.2369,Ditch:0.2107,Crater:0.7324,Waves:0.1154"
9,37,2156_39_box_6.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0197,Ditch:0.0288,Crater:0.0485,Waves:0.9610"
9,37,645_163_box_1.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1200,Ditch:0.9040,Crater:0.2094,Waves:0.0457"
9,37,1939_101_box_0.png,none,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.1422,Ditch:0.6623,Crater:0.7354,Waves:0.1081"
9,37,320_27_box_6.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1232,Ditch:0.1479,Crater:0.0796,Waves:0.8000"
9,37,1817_42_box_4.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0726,Ditch:0.0385,Crater:0.0917,Waves:0.8574"
9,37,597_307_box_1.png,flip_x,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.2799,Ditch:0.2731,Crater:0.7909,Waves:0.1005"
9,37,1768_191_box_2.png,combo,"0.0,0.0,1.0,0.0","0,1,0,0","Good_layer:0.3333,Ditch:0.6003,Crater:0.3525,Waves:0.1720"
9,37,1925_304_box_5.png,flip_y,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1005,Ditch:0.1383,Crater:0.8488,Waves:0.1113"
9,37,1156_219_box_6.png,combo,"0.0,1.0,0.0,0.0","0,0,0,0","Good_layer:0.4152,Ditch:0.4704,Crater:0.0523,Waves:0.0431"
9,37,2175_316_box_7.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0875,Ditch:0.0775,Crater:0.8474,Waves:0.0724"
9,37,1689_224_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.5265,Ditch:0.3858,Crater:0.1684,Waves:0.0776"
9,37,2504_29_box_5.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0796,Ditch:0.1107,Crater:0.0957,Waves:0.8444"
9,37,1205_249_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7602,Ditch:0.1654,Crater:0.0530,Waves:0.0975"
9,37,176_99_box_7.png,flip_y,"0.0,1.0,0.0,0.0","0,0,1,0","Good_layer:0.0779,Ditch:0.3303,Crater:0.7822,Waves:0.0634"
9,38,2596_316_box_3.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0792,Ditch:0.0894,Crater:0.8154,Waves:0.0751"
9,38,1929_313_box_3.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0731,Ditch:0.0466,Crater:0.8392,Waves:0.0341"
9,38,593_297_box_2.png,combo,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1879,Ditch:0.1338,Crater:0.7222,Waves:0.1273"
9,38,532_36_box_1.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1072,Ditch:0.1583,Crater:0.0956,Waves:0.8788"
9,38,2322_29_box_6.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0130,Ditch:0.0208,Crater:0.0228,Waves:0.9902"
9,38,1204_246_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7995,Ditch:0.2231,Crater:0.0335,Waves:0.0472"
9,38,442_260_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8291,Ditch:0.0695,Crater:0.0981,Waves:0.0871"
9,38,837_173_box_6.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.3424,Ditch:0.6951,Crater:0.1694,Waves:0.1030"
9,38,142_163_box_5.png,flip_y,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0555,Ditch:0.9605,Crater:0.1387,Waves:0.0510"
9,38,2466_310_box_5.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1521,Ditch:0.2228,Crater:0.7549,Waves:0.1160"
9,38,2034_36_box_5.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1028,Ditch:0.1172,Crater:0.1486,Waves:0.8877"
9,38,1305_38_box_6.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0975,Ditch:0.0971,Crater:0.0859,Waves:0.8543"
9,38,381_290_box_3.png,combo,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1378,Ditch:0.0995,Crater:0.8319,Waves:0.0963"
9,38,1323_330_box_4.png,flip_x,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.0850,Ditch:0.8152,Crater:0.7390,Waves:0.0555"
9,38,843_309_box_0.png,flip_x,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0872,Ditch:0.1050,Crater:0.8081,Waves:0.1199"
9,38,617_41_box_2.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0265,Ditch:0.0649,Crater:0.0356,Waves:0.9738"
9,38,42_38_box_5.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.2641,Ditch:0.2646,Crater:0.2532,Waves:0.7680"
9,38,1475_04_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7021,Ditch:0.1857,Crater:0.1694,Waves:0.2925"
9,38,975_269_box_3.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8995,Ditch:0.0847,Crater:0.0487,Waves:0.0614"
9,38,2118_46_box_5.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0767,Ditch:0.1299,Crater:0.0537,Waves:0.8582"
9,38,2588_163_box_0.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0731,Ditch:0.7938,Crater:0.1534,Waves:0.1558"
9,38,2458_168_box_1.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1853,Ditch:0.7590,Crater:0.2968,Waves:0.1750"
9,38,1741_15_box_5.png,flip_x,"0.0,0.0,1.0,0.0","1,0,0,0","Good_layer:0.7093,Ditch:0.2238,Crater:0.1265,Waves:0.0768"
9,38,1622_157_box_5.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0482,Ditch:0.2017,Crater:0.8367,Waves:0.0751"
9,38,351_119_box_5.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1119,Ditch:0.8433,Crater:0.2494,Waves:0.0721"
9,38,724_260_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7735,Ditch:0.1731,Crater:0.0948,Waves:0.0925"
9,38,206_116_box_3.png,none,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.2042,Ditch:0.6798,Crater:0.6805,Waves:0.1593"
9,38,2244_10_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6092,Ditch:0.3595,Crater:0.1269,Waves:0.1028"
9,38,2224_212_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7612,Ditch:0.1440,Crater:0.1158,Waves:0.1109"
9,38,1326_189_box_2.png,rotate180,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.3603,Ditch:0.6439,Crater:0.2015,Waves:0.1577"
9,38,1894_261_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8039,Ditch:0.0877,Crater:0.1630,Waves:0.0828"
9,38,2322_29_box_6.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0425,Ditch:0.0280,Crater:0.1228,Waves:0.9614"
9,39,757_287_box_4.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0862,Ditch:0.1251,Crater:0.9214,Waves:0.0772"
9,39,837_173_box_6.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1455,Ditch:0.8611,Crater:0.2448,Waves:0.0951"
9,39,440_40_box_7.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0247,Ditch:0.0325,Crater:0.0475,Waves:0.9707"
9,39,1560_39_box_2.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0571,Ditch:0.1140,Crater:0.0707,Waves:0.9384"
9,39,109_188_box_4.png,flip_x,"0.0,1.0,1.0,0.0","0,1,0,0","Good_layer:0.2258,Ditch:0.9237,Crater:0.2333,Waves:0.0567"
9,39,1901_42_box_1.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0358,Ditch:0.0599,Crater:0.1100,Waves:0.9310"
9,39,1662_297_box_1.png,flip_x,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0980,Ditch:0.1358,Crater:0.8210,Waves:0.0871"
9,39,2034_36_box_5.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0314,Ditch:0.0302,Crater:0.0930,Waves:0.9300"
9,39,2458_168_box_1.png,rotate180,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1251,Ditch:0.8851,Crater:0.3692,Waves:0.0579"
9,39,572_40_box_4.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0688,Ditch:0.0720,Crater:0.1285,Waves:0.8756"
9,39,2392_166_box_3.png,flip_y,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0867,Ditch:0.9195,Crater:0.3808,Waves:0.0521"
9,39,181_276_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8040,Ditch:0.1646,Crater:0.0764,Waves:0.0837"
9,39,2388_263_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6711,Ditch:0.2547,Crater:0.0814,Waves:0.1387"
9,39,149_211_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8275,Ditch:0.2985,Crater:0.0642,Waves:0.0753"
9,39,871_224_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6925,Ditch:0.2100,Crater:0.1108,Waves:0.1016"
9,39,1585_02_box_2.png,none,"1.0,0.0,0.0,0.0","0,1,0,0","Good_layer:0.3811,Ditch:0.6935,Crater:0.2168,Waves:0.1628"
9,39,172_269_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6950,Ditch:0.2536,Crater:0.1248,Waves:0.1324"
9,39,283_268_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7145,Ditch:0.0379,Crater:0.1018,Waves:0.1211"
9,39,560_171_box_7.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1443,Ditch:0.9307,Crater:0.2122,Waves:0.0263"
9,39,48_310_box_3.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0854,Ditch:0.2235,Crater:0.8073,Waves:0.0868"
9,39,940_295_box_5.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1087,Ditch:0.1151,Crater:0.7725,Waves:0.0825"
9,39,568_48_box_4.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0331,Ditch:0.0212,Crater:0.0374,Waves:0.9708"
9,39,320_27_box_6.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0182,Ditch:0.0549,Crater:0.0634,Waves:0.9750"
9,39,1925_304_box_5.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0803,Ditch:0.1554,Crater:0.8979,Waves:0.0899"
9,39,1240_164_box_6.png,none,"0.0,1.0,1.0,0.0","0,0,0,0","Good_layer:0.1128,Ditch:0.4337,Crater:0.4960,Waves:0.1440"
9,39,1069_15_box_3.png,none,"0.0,0.0,1.0,0.0","0,1,0,0","Good_layer:0.4060,Ditch:0.5246,Crater:0.3943,Waves:0.1939"
9,39,347_214_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8076,Ditch:0.2310,Crater:0.0615,Waves:0.0544"
9,39,140_294_box_2.png,flip_y,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0963,Ditch:0.2193,Crater:0.7413,Waves:0.0979"
9,39,1055_71_box_3.png,flip_y,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1442,Ditch:0.1702,Crater:0.8518,Waves:0.0640"
9,39,2129_249_box_4.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2704,Ditch:0.7911,Crater:0.2589,Waves:0.1524"
9,39,1855_243_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9097,Ditch:0.0324,Crater:0.0242,Waves:0.0329"
9,39,1423_247_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7458,Ditch:0.0885,Crater:0.1012,Waves:0.1100"
9,40,1577_314_box_0.png,flip_x,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1124,Ditch:0.1456,Crater:0.7435,Waves:0.1367"
9,40,228_41_box_1.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1561,Ditch:0.0746,Crater:0.1240,Waves:0.8700"
9,40,532_36_box_1.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1031,Ditch:0.1014,Crater:0.0367,Waves:0.8940"
9,40,1964_103_box_6.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1098,Ditch:0.2208,Crater:0.8269,Waves:0.0518"
9,40,1449_288_box_3.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.2711,Ditch:0.1661,Crater:0.5521,Waves:0.1143"
9,40,1605_33_box_3.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0990,Ditch:0.8092,Crater:0.1456,Waves:0.1122"
9,40,2151_99_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1290,Ditch:0.4917,Crater:0.7875,Waves:0.1078"
9,40,1052_116_box_1.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.4169,Ditch:0.4547,Crater:0.5077,Waves:0.2109"
9,40,1166_40_box_3.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1400,Ditch:0.0400,Crater:0.0762,Waves:0.8032"
9,40,2383_46_box_2.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0180,Ditch:0.0363,Crater:0.0294,Waves:0.9789"
9,40,42_38_box_5.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0708,Ditch:0.1592,Crater:0.1033,Waves:0.8836"
9,40,2325_106_box_7.png,flip_y,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0464,Ditch:0.8681,Crater:0.3085,Waves:0.0905"
9,40,193_133_box_2.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.5485,Ditch:0.5401,Crater:0.0717,Waves:0.0321"
9,40,381_290_box_3.png,flip_y,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.2279,Ditch:0.1337,Crater:0.6984,Waves:0.0673"
